Time (s), Heater (%), Temperature (°C)
1.399018346071243286e+03,4.000000000000000000e+01,1.426299999999999955e+02
1.400015993833541870e+03,4.000000000000000000e+01,1.428000000000000114e+02
1.401017789602279663e+03,4.000000000000000000e+01,1.426999999999999886e+02
1.402130568027496338e+03,4.000000000000000000e+01,1.427500000000000000e+02
1.403128229379653931e+03,4.000000000000000000e+01,1.428000000000000114e+02
1.404129310607910156e+03,4.000000000000000000e+01,1.427700000000000102e+02
1.405124745368957520e+03,4.000000000000000000e+01,1.427199999999999989e+02
1.406152097225189209e+03,4.000000000000000000e+01,1.427500000000000000e+02
1.407404138088226318e+03,4.000000000000000000e+01,1.428000000000000114e+02
1.408406254529953003e+03,4.000000000000000000e+01,1.428000000000000114e+02
1.409449409961700439e+03,4.000000000000000000e+01,1.428700000000000045e+02
1.410441763639450073e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.411440109014511108e+03,4.000000000000000000e+01,1.428499999999999943e+02
1.412432137727737427e+03,4.000000000000000000e+01,1.427700000000000102e+02
1.413428785800933838e+03,4.000000000000000000e+01,1.428700000000000045e+02
1.414429975271224976e+03,4.000000000000000000e+01,1.427500000000000000e+02
1.415433949470520020e+03,4.000000000000000000e+01,1.428700000000000045e+02
1.416565172195434570e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.418396278619766235e+03,4.000000000000000000e+01,1.428499999999999943e+02
1.419559256792068481e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.420964663505554199e+03,4.000000000000000000e+01,1.429000000000000057e+02
1.422028157234191895e+03,4.000000000000000000e+01,1.428199999999999932e+02
1.423059152364730835e+03,4.000000000000000000e+01,1.428499999999999943e+02
1.424267582178115845e+03,4.000000000000000000e+01,1.428199999999999932e+02
1.425323153972625732e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.426315484762191772e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.427307684183120728e+03,4.000000000000000000e+01,1.429699999999999989e+02
1.428382614374160767e+03,4.000000000000000000e+01,1.429000000000000057e+02
1.429390792131423950e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.430395876884460449e+03,4.000000000000000000e+01,1.430699999999999932e+02
1.431423733472824097e+03,4.000000000000000000e+01,1.429699999999999989e+02
1.432513192415237427e+03,4.000000000000000000e+01,1.429000000000000057e+02
1.433632194280624390e+03,4.000000000000000000e+01,1.429399999999999977e+02
1.434623783588409424e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.435647546291351318e+03,4.000000000000000000e+01,1.429199999999999875e+02
1.437071611881256104e+03,4.000000000000000000e+01,1.429699999999999989e+02
1.438755692720413208e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.440260669469833374e+03,4.000000000000000000e+01,1.430200000000000102e+02
1.441537137031555176e+03,4.000000000000000000e+01,1.429699999999999989e+02
1.442836358547210693e+03,4.000000000000000000e+01,1.429399999999999977e+02
1.443921080350875854e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.445019259691238403e+03,4.000000000000000000e+01,1.429399999999999977e+02
1.446080922603607178e+03,4.000000000000000000e+01,1.429699999999999989e+02
1.447293305397033691e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.448297863483428955e+03,4.000000000000000000e+01,1.430200000000000102e+02
1.449293323993682861e+03,4.000000000000000000e+01,1.431200000000000045e+02
1.450435735702514648e+03,4.000000000000000000e+01,1.431399999999999864e+02
1.451452370882034302e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.452452774763107300e+03,4.000000000000000000e+01,1.430399999999999920e+02
1.453450846433639526e+03,4.000000000000000000e+01,1.429900000000000091e+02
1.454447607517242432e+03,4.000000000000000000e+01,1.430699999999999932e+02
1.455447422504425049e+03,4.000000000000000000e+01,1.431399999999999864e+02
1.456447830677032471e+03,4.000000000000000000e+01,1.431899999999999977e+02
1.457444049835205078e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.458448873758316040e+03,4.000000000000000000e+01,1.430399999999999920e+02
1.459447765111923218e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.460489161252975464e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.461489905834197998e+03,4.000000000000000000e+01,1.431200000000000045e+02
1.462484799861907959e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.463477189779281616e+03,4.000000000000000000e+01,1.431399999999999864e+02
1.464477010965347290e+03,4.000000000000000000e+01,1.432400000000000091e+02
1.465493741035461426e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.466496302843093872e+03,4.000000000000000000e+01,1.431599999999999966e+02
1.467487084627151489e+03,4.000000000000000000e+01,1.432599999999999909e+02
1.468479006290435791e+03,4.000000000000000000e+01,1.431200000000000045e+02
1.469476513624191284e+03,4.000000000000000000e+01,1.432599999999999909e+02
1.470759194135665894e+03,4.000000000000000000e+01,1.432100000000000080e+02
1.472038996934890747e+03,4.000000000000000000e+01,1.430900000000000034e+02
1.473086270093917847e+03,4.000000000000000000e+01,1.431599999999999966e+02
1.474077685356140137e+03,4.000000000000000000e+01,1.430699999999999932e+02
1.475075834512710571e+03,4.000000000000000000e+01,1.431399999999999864e+02
1.476075489997863770e+03,4.000000000000000000e+01,1.431599999999999966e+02
1.477068516492843628e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.478069613218307495e+03,4.000000000000000000e+01,1.432599999999999909e+02
1.479066500186920166e+03,4.000000000000000000e+01,1.431200000000000045e+02
1.480065964937210083e+03,4.000000000000000000e+01,1.432599999999999909e+02
1.481077888011932373e+03,4.000000000000000000e+01,1.432899999999999920e+02
1.482082735776901245e+03,4.000000000000000000e+01,1.432599999999999909e+02
1.483086671590805054e+03,4.000000000000000000e+01,1.432400000000000091e+02
1.484121769666671753e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.485121306419372559e+03,4.000000000000000000e+01,1.433100000000000023e+02
1.486120708227157593e+03,4.000000000000000000e+01,1.432899999999999920e+02
1.487127434968948364e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.488451426506042480e+03,4.000000000000000000e+01,1.432400000000000091e+02
1.489533664941787720e+03,4.000000000000000000e+01,1.433600000000000136e+02
1.490539228916168213e+03,4.000000000000000000e+01,1.433799999999999955e+02
1.491577138423919678e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.492703349113464355e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.493842187643051147e+03,4.000000000000000000e+01,1.434600000000000080e+02
1.494840748310089111e+03,4.000000000000000000e+01,1.433100000000000023e+02
1.495843204736709595e+03,4.000000000000000000e+01,1.433600000000000136e+02
1.496837380409240723e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.497883018255233765e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.499056905984878540e+03,4.000000000000000000e+01,1.433600000000000136e+02
1.500061439752578735e+03,4.000000000000000000e+01,1.432100000000000080e+02
1.501054417133331299e+03,4.000000000000000000e+01,1.433799999999999955e+02
1.502053024053573608e+03,4.000000000000000000e+01,1.434799999999999898e+02
1.503058291196823120e+03,4.000000000000000000e+01,1.433600000000000136e+02
1.504076919555664062e+03,4.000000000000000000e+01,1.434099999999999966e+02
1.505274126768112183e+03,4.000000000000000000e+01,1.434600000000000080e+02
1.506358978271484375e+03,4.000000000000000000e+01,1.433799999999999955e+02
1.507375577211380005e+03,4.000000000000000000e+01,1.433799999999999955e+02
1.508570277929306030e+03,4.000000000000000000e+01,1.434099999999999966e+02
1.509842296361923218e+03,4.000000000000000000e+01,1.433600000000000136e+02
1.510894417285919189e+03,4.000000000000000000e+01,1.435300000000000011e+02
1.511939548969268799e+03,4.000000000000000000e+01,1.434600000000000080e+02
1.512930549860000610e+03,4.000000000000000000e+01,1.434099999999999966e+02
1.513925144433975220e+03,4.000000000000000000e+01,1.434300000000000068e+02
1.514930155754089355e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.515920950651168823e+03,4.000000000000000000e+01,1.433300000000000125e+02
1.516918453693389893e+03,4.000000000000000000e+01,1.435099999999999909e+02
1.517912444353103638e+03,4.000000000000000000e+01,1.435099999999999909e+02
1.518906481742858887e+03,4.000000000000000000e+01,1.435500000000000114e+02
1.519901076078414917e+03,4.000000000000000000e+01,1.434799999999999898e+02
1.520897418260574341e+03,4.000000000000000000e+01,1.434600000000000080e+02
1.521896219730377197e+03,4.000000000000000000e+01,1.434799999999999898e+02
1.522895659446716309e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.523897059202194214e+03,4.000000000000000000e+01,1.433799999999999955e+02
1.524892116069793701e+03,4.000000000000000000e+01,1.434300000000000068e+02
1.525887069225311279e+03,4.000000000000000000e+01,1.435099999999999909e+02
1.526887320280075073e+03,4.000000000000000000e+01,1.435500000000000114e+02
1.527892511367797852e+03,4.000000000000000000e+01,1.435500000000000114e+02
1.529265366554260254e+03,4.000000000000000000e+01,1.435300000000000011e+02
1.530268108844757080e+03,4.000000000000000000e+01,1.434300000000000068e+02
1.531266897201538086e+03,4.000000000000000000e+01,1.434799999999999898e+02
1.532261165142059326e+03,4.000000000000000000e+01,1.435500000000000114e+02
1.533259539604187012e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.534256690025329590e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.535252534866333008e+03,4.000000000000000000e+01,1.434799999999999898e+02
1.536247397899627686e+03,4.000000000000000000e+01,1.436999999999999886e+02
1.537244060516357422e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.538244165658950806e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.539242063045501709e+03,4.000000000000000000e+01,1.436299999999999955e+02
1.540240203619003296e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.541236295223236084e+03,4.000000000000000000e+01,1.435500000000000114e+02
1.542234111070632935e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.543232650279998779e+03,4.000000000000000000e+01,1.437500000000000000e+02
1.544231720447540283e+03,4.000000000000000000e+01,1.435999999999999943e+02
1.545223610639572144e+03,4.000000000000000000e+01,1.436500000000000057e+02
1.546224670886993408e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.547222507715225220e+03,4.000000000000000000e+01,1.435300000000000011e+02
1.548228170394897461e+03,4.000000000000000000e+01,1.436299999999999955e+02
1.549221917152404785e+03,4.000000000000000000e+01,1.436800000000000068e+02
1.550226843595504761e+03,4.000000000000000000e+01,1.436500000000000057e+02
1.551227752447128296e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.552224478483200073e+03,4.000000000000000000e+01,1.436999999999999886e+02
1.553219396352767944e+03,4.000000000000000000e+01,1.436500000000000057e+02
1.554217301130294800e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.555208223581314087e+03,4.000000000000000000e+01,1.436999999999999886e+02
1.556207276582717896e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.557200116157531738e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.558198188781738281e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.559195424556732178e+03,4.000000000000000000e+01,1.436999999999999886e+02
1.560191774129867554e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.561190621376037598e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.562187854766845703e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.563184235572814941e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.564178053140640259e+03,4.000000000000000000e+01,1.437500000000000000e+02
1.565173901557922363e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.566165386915206909e+03,4.000000000000000000e+01,1.436999999999999886e+02
1.567165147304534912e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.568171670436859131e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.569166639566421509e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.570168061017990112e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.571173790693283081e+03,4.000000000000000000e+01,1.437500000000000000e+02
1.572164810419082642e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.573163722753524780e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.574155311584472656e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.575146893024444580e+03,4.000000000000000000e+01,1.437299999999999898e+02
1.576140873432159424e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.577145460844039917e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.578142144918441772e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.579136363267898560e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.580132063150405884e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.581128897428512573e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.582123370647430420e+03,4.000000000000000000e+01,1.439199999999999875e+02
1.583117238998413086e+03,4.000000000000000000e+01,1.438199999999999932e+02
1.584114219903945923e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.585108092546463013e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.586101802587509155e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.587092858791351318e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.588089561939239502e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.589093151330947876e+03,4.000000000000000000e+01,1.438700000000000045e+02
1.590086965560913086e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.591091312885284424e+03,4.000000000000000000e+01,1.438700000000000045e+02
1.592084345340728760e+03,4.000000000000000000e+01,1.437700000000000102e+02
1.593077378988265991e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.594073367834091187e+03,4.000000000000000000e+01,1.438700000000000045e+02
1.595076208829879761e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.596066446781158447e+03,4.000000000000000000e+01,1.439199999999999875e+02
1.597064588069915771e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.598055244445800781e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.599060204744338989e+03,4.000000000000000000e+01,1.438000000000000114e+02
1.600053344488143921e+03,4.000000000000000000e+01,1.439699999999999989e+02
1.601049308300018311e+03,4.000000000000000000e+01,1.439499999999999886e+02
1.602041584730148315e+03,4.000000000000000000e+01,1.439199999999999875e+02
1.603043263196945190e+03,4.000000000000000000e+01,1.439499999999999886e+02
1.604048546791076660e+03,4.000000000000000000e+01,1.439900000000000091e+02
1.605041305303573608e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.606032434463500977e+03,4.000000000000000000e+01,1.439000000000000057e+02
1.607036950588226318e+03,4.000000000000000000e+01,1.438499999999999943e+02
1.608030292510986328e+03,4.000000000000000000e+01,1.439199999999999875e+02
1.609022021770477295e+03,4.000000000000000000e+01,1.439199999999999875e+02
1.610018487453460693e+03,4.000000000000000000e+01,1.439699999999999989e+02
1.611010049581527710e+03,4.000000000000000000e+01,1.438700000000000045e+02
