Time (s), Heater (%), Temperature (°C)
3.034882685422897339e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.035878792285919189e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.036882146835327148e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.037886372089385986e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.038891892910003662e+03,4.000000000000000000e+01,8.532999999999999829e+01
3.039891883134841919e+03,4.000000000000000000e+01,8.532999999999999829e+01
3.040891098976135254e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.041896125793457031e+03,4.000000000000000000e+01,8.523000000000000398e+01
3.042900072336196899e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.043898803949356079e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.044897721767425537e+03,4.000000000000000000e+01,8.523000000000000398e+01
3.045902075290679932e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.046896974325180054e+03,4.000000000000000000e+01,8.540000000000000568e+01
3.047899041414260864e+03,4.000000000000000000e+01,8.540000000000000568e+01
3.048901380538940430e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.049898818492889404e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.050897194862365723e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.051890085697174072e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.052894013166427612e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.053895030260086060e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.054894222021102905e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.055889802217483521e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.056887070894241333e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.057888423204421997e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.058890930414199829e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.059895006895065308e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.060895455598831177e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.061899779081344604e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.062902884244918823e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.063900114536285400e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.064893624544143677e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.065892929553985596e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.066899166822433472e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.067900801420211792e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.068902927637100220e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.069905031919479370e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.070905014276504517e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.071909797668457031e+03,4.000000000000000000e+01,8.540000000000000568e+01
3.072913077116012573e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.073909821748733521e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.074914005994796753e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.075916958332061768e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.076915995836257935e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.077918807744979858e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.078922097206115723e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.079926022529602051e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.080927800655364990e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.081923982858657837e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.082929023027420044e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.083926047086715698e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.084929810047149658e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.085926219940185547e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.086930511713027954e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.087931109428405762e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.088937109470367432e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.089938726186752319e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.090937720298767090e+03,4.000000000000000000e+01,8.534999999999999432e+01
3.091942658901214600e+03,4.000000000000000000e+01,8.532999999999999829e+01
3.092941829204559326e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.093946134805679321e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.094952088117599487e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.095953953504562378e+03,4.000000000000000000e+01,8.528000000000000114e+01
3.096958744287490845e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.097960186719894409e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.098962951660156250e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.099964046955108643e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.100962120771408081e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.101959806203842163e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.102958814144134521e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.103962929010391235e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.104954004764556885e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.105954021453857422e+03,4.000000000000000000e+01,8.532999999999999829e+01
3.106957350492477417e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.107962913274765015e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.108966983079910278e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.109967331409454346e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.110971044778823853e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.111968791723251343e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.112967230796813965e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.113970239162445068e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.114971671342849731e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.115970153093338013e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.116972901344299316e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.117974019765853882e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.118978743553161621e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.119984427928924561e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.120980541229248047e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.121978569984436035e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.122971324682235718e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.123977475166320801e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.124969824075698853e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.125974035978317261e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.126976947784423828e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.127982103824615479e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.128977900266647339e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.129976034879684448e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.130976037979125977e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.131972943782806396e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.132977042913436890e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.133976424455642700e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.134977087259292603e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.135980175733566284e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.136978832960128784e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.137978902816772461e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.138982970952987671e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.139986111879348755e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.140986088752746582e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.141988596916198730e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.142992108106613159e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.143992309570312500e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.144996436357498169e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.145987825393676758e+03,4.000000000000000000e+01,8.542000000000000171e+01
3.146985566854476929e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.147977103710174561e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.148974022388458252e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.149974008798599243e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.150974726438522339e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.151976036787033081e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.152978876829147339e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.153981693744659424e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.154983950853347778e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.155988460063934326e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.156984613895416260e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.157980809211730957e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.158972949504852295e+03,4.000000000000000000e+01,8.546999999999999886e+01
3.159978831291198730e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.160982123374938965e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.161987162113189697e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.162986176252365112e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.163989826917648315e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.164988799571990967e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.165986165523529053e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.166989808559417725e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.167987086772918701e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.168991350889205933e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.169991382598876953e+03,4.000000000000000000e+01,8.534999999999999432e+01
3.170995023488998413e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.171997102499008179e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.172999462366104126e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.173991113185882568e+03,4.000000000000000000e+01,8.554999999999999716e+01
3.174992089271545410e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.175993916511535645e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.176995498895645142e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.177990198850631714e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.178993040561676025e+03,4.000000000000000000e+01,8.581999999999999318e+01
3.179996291875839233e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.180994030714035034e+03,4.000000000000000000e+01,8.581999999999999318e+01
3.181990307569503784e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.182991185188293457e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.183992341518402100e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.184990061044692993e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.185992947816848755e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.186984187364578247e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.187989816665649414e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.188993494272232056e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.189988203287124634e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.190994020462036133e+03,4.000000000000000000e+01,8.537999999999999545e+01
3.191996086359024048e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.192998807430267334e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.193999900579452515e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.195001138687133789e+03,4.000000000000000000e+01,8.581999999999999318e+01
3.196005753278732300e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.197009155511856079e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.198012941837310791e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.199017720937728882e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.200022039890289307e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.201026088237762451e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.202027177333831787e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.203022937536239624e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.204024032115936279e+03,4.000000000000000000e+01,8.550000000000000000e+01
3.205025016069412231e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.206025170803070068e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.207028800487518311e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.208027740955352783e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.209031149387359619e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.210025100231170654e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.211026087760925293e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.212030169010162354e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.213032403230667114e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.214026182651519775e+03,4.000000000000000000e+01,8.559999999999999432e+01
3.215030936956405640e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.216031864643096924e+03,4.000000000000000000e+01,8.551999999999999602e+01
3.217028749942779541e+03,4.000000000000000000e+01,8.545000000000000284e+01
3.218031031847000122e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.219035008192062378e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.220038802146911621e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.221042124271392822e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.222043974161148071e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.223035017490386963e+03,4.000000000000000000e+01,8.584000000000000341e+01
3.224034016609191895e+03,4.000000000000000000e+01,8.556999999999999318e+01
3.225038802862167358e+03,4.000000000000000000e+01,8.579000000000000625e+01
3.226029808521270752e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.227028811693191528e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.228034024238586426e+03,4.000000000000000000e+01,8.584000000000000341e+01
3.229026893377304077e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.230028820037841797e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.231030197381973267e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.232032950401306152e+03,4.000000000000000000e+01,8.571999999999999886e+01
3.233024037122726440e+03,4.000000000000000000e+01,8.562000000000000455e+01
3.234018798589706421e+03,4.000000000000000000e+01,8.573999999999999488e+01
3.235021101474761963e+03,4.000000000000000000e+01,8.564000000000000057e+01
3.236019813537597656e+03,4.000000000000000000e+01,8.576999999999999602e+01
3.237015022277832031e+03,4.000000000000000000e+01,8.568999999999999773e+01
3.238007730484008789e+03,4.000000000000000000e+01,8.567000000000000171e+01
3.239004950046539307e+03,4.000000000000000000e+01,8.571999999999999886e+01
