Time (s), Heater (%), Temperature (°C)
3.604000000000000000e+03,2.239560951229049479e+01,8.026000000000000512e+01
3.605000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.607000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.608000000000000000e+03,2.239560951229049479e+01,8.023000000000000398e+01
3.609000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.611000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.612000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.614000000000000000e+03,2.239560951229049479e+01,8.028000000000000114e+01
3.615000000000000000e+03,2.242269292272301229e+01,8.020999999999999375e+01
3.617000000000000000e+03,2.242269292272301229e+01,8.031000000000000227e+01
3.618000000000000000e+03,2.242269292272301229e+01,8.023000000000000398e+01
3.619000000000000000e+03,2.242269292272301229e+01,8.018999999999999773e+01
3.621000000000000000e+03,2.242269292272301229e+01,8.031000000000000227e+01
3.623000000000000000e+03,2.242269292272301229e+01,8.031000000000000227e+01
3.624000000000000000e+03,2.242269292272301229e+01,8.026000000000000512e+01
3.625000000000000000e+03,2.242269292272301229e+01,8.018999999999999773e+01
3.627000000000000000e+03,2.242269292272301229e+01,8.028000000000000114e+01
3.628000000000000000e+03,2.242269292272301229e+01,8.018999999999999773e+01
3.630000000000000000e+03,2.235793008676367677e+01,8.026000000000000512e+01
3.632000000000000000e+03,2.235793008676367677e+01,8.020999999999999375e+01
3.633000000000000000e+03,2.235793008676367677e+01,8.018999999999999773e+01
3.635000000000000000e+03,2.235793008676367677e+01,7.998999999999999488e+01
3.636000000000000000e+03,2.235793008676367677e+01,7.998999999999999488e+01
3.638000000000000000e+03,2.235793008676367677e+01,7.996999999999999886e+01
3.639000000000000000e+03,2.235793008676367677e+01,7.993999999999999773e+01
3.641000000000000000e+03,2.235793008676367677e+01,7.984000000000000341e+01
3.643000000000000000e+03,2.235793008676367677e+01,7.981999999999999318e+01
3.644000000000000000e+03,2.235793008676367677e+01,7.984000000000000341e+01
3.646000000000000000e+03,2.235793008676367677e+01,7.987000000000000455e+01
3.647000000000000000e+03,2.235793008676367677e+01,8.010999999999999943e+01
3.649000000000000000e+03,2.235793008676367677e+01,8.009000000000000341e+01
3.651000000000000000e+03,2.235793008676367677e+01,8.010999999999999943e+01
3.652000000000000000e+03,2.235793008676367677e+01,8.018999999999999773e+01
3.654000000000000000e+03,2.235793008676367677e+01,8.018999999999999773e+01
3.656000000000000000e+03,2.235793008676367677e+01,8.023000000000000398e+01
3.657000000000000000e+03,2.235793008676367677e+01,8.028000000000000114e+01
3.659000000000000000e+03,2.235793008676367677e+01,8.026000000000000512e+01
3.661000000000000000e+03,2.235793008676367677e+01,8.018999999999999773e+01
3.662000000000000000e+03,2.235793008676367677e+01,8.018999999999999773e+01
3.664000000000000000e+03,2.235793008676367677e+01,8.026000000000000512e+01
3.666000000000000000e+03,2.235793008676367677e+01,8.026000000000000512e+01
3.668000000000000000e+03,2.235793008676367677e+01,8.020999999999999375e+01
3.670000000000000000e+03,2.235793008676367677e+01,8.015999999999999659e+01
3.672000000000000000e+03,2.235793008676367677e+01,7.993999999999999773e+01
3.674000000000000000e+03,2.235793008676367677e+01,7.976999999999999602e+01
3.676000000000000000e+03,2.235793008676367677e+01,7.975000000000000000e+01
3.678000000000000000e+03,2.235793008676367677e+01,7.976999999999999602e+01
3.679000000000000000e+03,2.235793008676367677e+01,7.976999999999999602e+01
3.681000000000000000e+03,2.235793008676367677e+01,7.950000000000000000e+01
3.683000000000000000e+03,2.235793008676367677e+01,7.943000000000000682e+01
3.685000000000000000e+03,2.235793008676367677e+01,7.935999999999999943e+01
3.687000000000000000e+03,2.235793008676367677e+01,7.935999999999999943e+01
3.689000000000000000e+03,2.235793008676367677e+01,7.928000000000000114e+01
3.691000000000000000e+03,2.235793008676367677e+01,7.928000000000000114e+01
3.693000000000000000e+03,2.235793008676367677e+01,7.928000000000000114e+01
3.695000000000000000e+03,2.235793008676367677e+01,7.928000000000000114e+01
3.697000000000000000e+03,2.235793008676367677e+01,7.943000000000000682e+01
3.699000000000000000e+03,2.235793008676367677e+01,7.953000000000000114e+01
3.701000000000000000e+03,2.235793008676367677e+01,7.976999999999999602e+01
3.703000000000000000e+03,2.235793008676367677e+01,7.976999999999999602e+01
3.705000000000000000e+03,2.236221731806962509e+01,7.979000000000000625e+01
