Time (s), Heater (%), Temperature (°C)
1.590666384696960449e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.591664536952972412e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.592664560317993164e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.593669414281845093e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.594670488595962524e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.595675605535507202e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.596680481433868408e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.597671503067016602e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.598672486543655396e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.599671503067016602e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.600673577070236206e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.601667616844177246e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.602667764425277710e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.603669500589370728e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.604671593666076660e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.605675996303558350e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.606681506395339966e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.607683610439300537e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.608683603286743164e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.609688282966613770e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.610694584846496582e+03,4.000000000000000000e+01,1.197399999999999949e+02
1.611700350284576416e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.612701015472412109e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.613703758001327515e+03,4.000000000000000000e+01,1.197399999999999949e+02
1.614708714485168457e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.615715142488479614e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.616706561326980591e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.617709397315979004e+03,4.000000000000000000e+01,1.196899999999999977e+02
1.618714769840240479e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.619719242334365845e+03,4.000000000000000000e+01,1.197399999999999949e+02
1.620723572015762329e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.621726525068283081e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.622725268125534058e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.623719993114471436e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.624716559648513794e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.625712652444839478e+03,4.000000000000000000e+01,1.197399999999999949e+02
1.626706839084625244e+03,4.000000000000000000e+01,1.197099999999999937e+02
1.627699430227279663e+03,4.000000000000000000e+01,1.197399999999999949e+02
1.628700494527816772e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.629700499057769775e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.630703598260879517e+03,4.000000000000000000e+01,1.200499999999999972e+02
1.631706261396408081e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.632702436685562134e+03,4.000000000000000000e+01,1.200300000000000011e+02
1.633699030876159668e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.634704100847244263e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.635708102703094482e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.636699146509170532e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.637692506074905396e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.638694845914840698e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.639696044921875000e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.640700510263442993e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.641702568292617798e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.642700471162796021e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.643701485633850098e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.644702546119689941e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.645705702781677246e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.646709398269653320e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.647713557004928589e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.648713557720184326e+03,4.000000000000000000e+01,1.200300000000000011e+02
1.649714570760726929e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.650719309806823730e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.651717639207839966e+03,4.000000000000000000e+01,1.199800000000000040e+02
1.652719663858413696e+03,4.000000000000000000e+01,1.200000000000000000e+02
1.653722651481628418e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.654725800275802612e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.655728228807449341e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.656726723909378052e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.657730497598648071e+03,4.000000000000000000e+01,1.200000000000000000e+02
1.658731521368026733e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.659733879089355469e+03,4.000000000000000000e+01,1.200300000000000011e+02
1.660736871242523193e+03,4.000000000000000000e+01,1.200300000000000011e+02
1.661736483097076416e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.662734773874282837e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.663733481884002686e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.664735715866088867e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.665732546567916870e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.666734616756439209e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.667739370346069336e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.668743077039718628e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.669748305797576904e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.670749226093292236e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.671750306606292725e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.672754603147506714e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.673747765302658081e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.674752471208572388e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.675746713638305664e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.676751482486724854e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.677754566192626953e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.678760428905487061e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.679757289171218872e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.680763468742370605e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.681765050888061523e+03,4.000000000000000000e+01,1.200000000000000000e+02
1.682756542205810547e+03,4.000000000000000000e+01,1.199099999999999966e+02
1.683749394893646240e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.684752485513687134e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.685744574785232544e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.686744559764862061e+03,4.000000000000000000e+01,1.197900000000000063e+02
1.687747315883636475e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.688739397525787354e+03,4.000000000000000000e+01,1.196899999999999977e+02
1.689734570026397705e+03,4.000000000000000000e+01,1.198799999999999955e+02
1.690728434801101685e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.691719388961791992e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.692717099666595459e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.693720481157302856e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.694723515748977661e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.695716582298278809e+03,4.000000000000000000e+01,1.198599999999999994e+02
1.696710491418838501e+03,4.000000000000000000e+01,1.197600000000000051e+02
1.697703653573989868e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.698702968120574951e+03,4.000000000000000000e+01,1.198299999999999983e+02
1.699696561336517334e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.700691170215606689e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.701687439203262329e+03,4.000000000000000000e+01,1.199300000000000068e+02
1.702678440809249878e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.703680484294891357e+03,4.000000000000000000e+01,1.198100000000000023e+02
1.704674842357635498e+03,4.000000000000000000e+01,1.199800000000000040e+02
1.705675780534744263e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.706666839599609375e+03,4.000000000000000000e+01,1.199599999999999937e+02
1.707669552564620972e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.708674764871597290e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.709672022581100464e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.710674404859542847e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.711678181886672974e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.712682571411132812e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.713681408166885376e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.714685859680175781e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.715689169406890869e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.716691505670547485e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.717683478355407715e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.718688302040100098e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.719690469026565552e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.720689400196075439e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.721690488100051880e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.722693611860275269e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.723687200307846069e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.724687476873397827e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.725679362058639526e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.726682487964630127e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.727686828613281250e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.728686553716659546e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.729683549404144287e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.730683560609817505e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.731686614274978638e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.732688810825347900e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.733690499782562256e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.734691492795944214e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.735692497730255127e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.736683554172515869e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.737684551715850830e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.738690482854843140e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.739694471597671509e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.740687287569046021e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.741686966419219971e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.742686389446258545e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.743683206319808960e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.744685633420944214e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.745682856321334839e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.746683089971542358e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.747677129030227661e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.748677561521530151e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.749674931526184082e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.750677855491638184e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.751677276849746704e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.752677431583404541e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.753677032947540283e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.754674097061157227e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.755672322750091553e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.756663889408111572e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.757665745973587036e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.758670368194580078e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.759669362306594849e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.760668355226516724e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.761666530609130859e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.762668341875076294e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.763663134574890137e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.764663508415222168e+03,4.000000000000000000e+01,1.202500000000000000e+02
1.765661563396453857e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.766664567232131958e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.767665678739547729e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.768664705038070679e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.769665113925933838e+03,4.000000000000000000e+01,1.202699999999999960e+02
1.770669039011001587e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.771670609951019287e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.772673021316528320e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.773674373626708984e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.774673667192459106e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.775676027059555054e+03,4.000000000000000000e+01,1.200300000000000011e+02
1.776680315971374512e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.777677162408828735e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.778675503969192505e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.779674458026885986e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.780675764322280884e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.781674642801284790e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.782674098968505859e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.783671857595443726e+03,4.000000000000000000e+01,1.200000000000000000e+02
1.784670604705810547e+03,4.000000000000000000e+01,1.201500000000000057e+02
1.785671581029891968e+03,4.000000000000000000e+01,1.200499999999999972e+02
1.786669936418533325e+03,4.000000000000000000e+01,1.201299999999999955e+02
1.787673168420791626e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.788674319505691528e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.789677609682083130e+03,4.000000000000000000e+01,1.200799999999999983e+02
1.790676695108413696e+03,4.000000000000000000e+01,1.200999999999999943e+02
1.791672433614730835e+03,4.000000000000000000e+01,1.201800000000000068e+02
1.792670825242996216e+03,4.000000000000000000e+01,1.202199999999999989e+02
1.793669859170913696e+03,4.000000000000000000e+01,1.202000000000000028e+02
1.794668956518173218e+03,4.000000000000000000e+01,1.201800000000000068e+02
